Year,SSP1-2.6 Total (W/m²),SSP1-2.6 CO2 (W/m²),SSP1-2.6 CH4 (W/m²),SSP1-2.6 N2O (W/m²),SSP1-2.6 Minor GHG (W/m²),SSP1-2.6 O3 (W/m²),SSP1-2.6 Stratospheric H2O (W/m²),SSP1-2.6 Contrails (W/m²),SSP1-2.6 Aerosol Radiation (W/m²),SSP1-2.6 Aerosol Cloud (W/m²),SSP1-2.6 Snow (W/m²),SSP1-2.6 Land Use (W/m²),SSP1-2.6 Volcanic (W/m²),SSP1-2.6 Solar (W/m²),SSP1-2.6 Total Antropgenic (W/m²),SSP1-2.6 Total Natural (W/m²)
2287,2.365222315798778,1.973623239809866,0.0829461097232554,0.3073887149567443,0.040898486531775,0.0113165442304147,0.0076239617320393,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0476998873540701,2.317522428444708,0.0476998873540701
2288,2.362797752281633,1.9725682493388097,0.0829358626248386,0.3072630119777746,0.0407035696510109,0.0111587646889833,0.0076230198736875,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0468199026659165,2.315977849615717,0.0468199026659165
2289,2.3274757204572705,1.9715129540061516,0.0829261854752731,0.3071404876740702,0.0405111417582117,0.0111115675708961,0.0076221304019786,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0129258821100771,2.3145498383471934,0.0129258821100771
2290,2.3182908855164923,1.9704575926966457,0.0829176828388903,0.307017924837269,0.0403211971295859,0.0111561947271792,0.0076213488852249,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.005073572941084,2.313217312575408,0.005073572941084
2291,2.298831910054038,1.9694020200611324,0.0829097569839775,0.306895351505348,0.0401337174991023,0.011242335117017,0.0076206203831318,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,-0.0130972629562828,2.3119291730103213,-0.0130972629562828
2292,2.28226305218009,1.968360559089725,0.0829029930360728,0.3067758902714799,0.0399484544562211,0.0113745683818247,0.0076199986773019,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,-0.0284447831931476,2.310707835373237,-0.0284447831931476
2293,2.2724341888254984,1.9673046539203627,0.0828968237162022,0.3066564662628948,0.039765677991789,0.0115217655662566,0.0076194316264931,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,-0.0370560017191126,2.309490190544611,-0.0370560017191126
2294,2.2778328117802182,1.9662627406457536,0.0828912402070484,0.3065369924998831,0.0395851721299196,0.0116359493045066,0.0076189184202648,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,-0.03042357288777,2.308256384667988,-0.03042357288777
2295,2.302682775869892,1.9652207448094308,0.0828862268197131,0.3064206907960327,0.0394069536329313,0.0116564888776235,0.0076184576165777,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,-0.0042521581430305,2.306934934012922,-0.0042521581430305
2296,2.324573552205617,1.9641928799470865,0.0828812171576933,0.3063011764808609,0.0392309023615089,0.0115735741908998,0.0076179971553016,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0190504334516535,2.3055231187539635,0.0190504334516535
2297,2.34811578767772,1.963150451582636,0.0828773627181385,0.3061880295436601,0.0390571073219487,0.0114161933823923,0.0076176428758814,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0440836287924498,2.30403215888527,0.0440836287924498
2298,2.347274617126749,1.9621222678834591,0.0828735299190391,0.3060716451438351,0.0388852369094604,0.0112476451079876,0.0076172905855358,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.044731630116819,2.3025429870099297,0.044731630116819
2299,2.3267873486234607,1.961093787839873,0.0828696753834525,0.3059584780930492,0.0387156618292467,0.0111587007698665,0.0076169362972888,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0256487369500713,2.301138611673389,0.0256487369500713
2300,2.299847594249288,1.960065178036748,0.0828664097024371,0.3058452851142204,0.0385480613790178,0.0111806524228548,0.0076166361333972,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.299847594249288,0.0
2301,2.2986015716931067,1.959036438431222,0.082863149964485,0.3057320774305265,0.0383825599738151,0.011245637916685,0.00761633651576,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2986015716931067,0.0
2302,2.2973413399081117,1.958007496235304,0.0828598812991108,0.3056188554444625,0.0382190054941045,0.0112946938969549,0.0076160360775621,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2973413399081117,0.0
2303,2.2960897887239007,1.956992699792659,0.0828571947071696,0.3055087922875774,0.038057452562627,0.0113324887728212,0.0076157891404337,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2960897887239007,0.0
2304,2.294830732865348,1.9559777778868417,0.0828545110573091,0.305398731067353,0.0378978114738165,0.0113609874456894,0.0076155424737256,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.294830732865348,0.0
2305,2.29355569549095,1.954948262972867,0.0828518177030013,0.3052918550653179,0.0377399012503455,0.0113831921237688,0.0076152949150367,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.29355569549095,0.0
2306,2.292287603468479,1.9539329058050847,0.0828491340061704,0.3051817901589162,0.0375840251416024,0.0113993286520811,0.0076150482440112,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.292287603468479,0.0
2307,2.291035295565466,1.952931780704546,0.0828464375615972,0.3050748963979248,0.0374299951026179,0.0114120139368851,0.0076148004012817,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.291035295565466,0.0
2308,2.289770883444707,1.951916132957361,0.0828437403347364,0.3049711883369815,0.0372776921797962,0.0114222056885704,0.0076145524866485,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.289770883444707,0.0
2309,2.288516156528086,1.9509146906619776,0.0828410438772133,0.3048642751146941,0.037127251603116,0.0114292191677435,0.0076143046427287,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.288516156528086,0.0
2310,2.2872506496105123,1.9498987210924208,0.0828383406887932,0.3047605479969872,0.0369785226578964,0.011435089533661,0.0076140561801409,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2872506496105123,0.0
2311,2.285999274817699,1.9488968312504336,0.0828356374507214,0.3046568085349946,0.0368314005030184,0.0114394179049289,0.0076138077129893,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.285999274817699,0.0
2312,2.284748423961302,1.947894892877714,0.0828329401116012,0.3045530795917304,0.0366860295697158,0.0114425505618906,0.0076135597880378,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.284748423961302,0.0
2313,2.283515524593531,1.946907095454776,0.0828296471430548,0.3044524940877194,0.0365423774979906,0.0114452818333545,0.0076132571160227,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.283515524593531,0.0
2314,2.282265907871317,1.945904807422564,0.0828269468129412,0.3043487464074397,0.0364003801687766,0.0114466466828282,0.0076130089161551,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.282265907871317,0.0
2315,2.2810201914250623,1.944902304323099,0.0828236567429493,0.3042481900246078,0.0362599622332298,0.0114480001300047,0.0076127065105595,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2810201914250623,0.0
2316,2.2797934923673187,1.94391394853646,0.0828203598826515,0.3041507990514716,0.0361211390883054,0.0114494708669827,0.0076124034808353,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2797934923673187,0.0
2317,2.2785638357316973,1.9429254965294147,0.0828170697675042,0.3040502092345001,0.0359837659184266,0.0114498217501501,0.0076121010710893,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2785638357316973,0.0
2318,2.2773390678048955,1.9419369066133545,0.0828137639215621,0.3039528165976757,0.0358479807570657,0.0114504312391723,0.0076117972154529,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2773390678048955,0.0
2319,2.276115477839713,1.9409481631917984,0.082810469967881,0.3038554107552069,0.0357137803387583,0.0114507876725668,0.0076114944528894,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.276115477839713,0.0
2320,2.274891909767435,1.9399591932599396,0.0828065781431371,0.3037580034755203,0.0355810396422415,0.0114505870487609,0.007611136737223,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.274891909767435,0.0
2321,2.2736877671764346,1.9389844953155289,0.0828026884090423,0.3036637785508058,0.0354497941854841,0.0114508600412425,0.0076107792137179,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2736877671764346,0.0
2322,2.2724701476700053,1.9379951629685048,0.082798798678924,0.3035695562366722,0.0353199874334913,0.0114508492012226,0.0076104216905782,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2724701476700053,0.0
2323,2.2712671493175645,1.937020127661916,0.0827943288350375,0.3034753414352678,0.0351915124548493,0.0114504566233906,0.007610010846491,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2712671493175645,0.0
2324,2.2700651918836945,1.936044906572091,0.0827898500629368,0.3033811060308652,0.0350645330850504,0.011449825490368,0.0076095991817702,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2700651918836945,0.0
2325,2.2688643540610327,1.935069572426794,0.0827853801409432,0.3032868820817848,0.0349389356969732,0.0114490239234212,0.0076091883305038,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2688643540610327,0.0
2326,2.267668293674248,1.934094068236046,0.0827808945406286,0.3031958245401429,0.0348147254829131,0.0114486333757341,0.0076087760381701,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.267668293674248,0.0
2327,2.266472542021666,1.9331184144659952,0.0827758288343445,0.3031047818866711,0.0346918637016563,0.0114479712467801,0.0076083104256057,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.266472542021666,0.0
2328,2.2652919686956388,1.932156890363344,0.0827707600535936,0.3030137363251169,0.034570280790857,0.0114470851716621,0.0076078445304528,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2652919686956388,0.0
2329,2.264097310139117,1.9311809030442169,0.0827651022924917,0.3029226963985683,0.0344500440502398,0.0114458683936049,0.0076073244993835,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.264097310139117,0.0
2330,2.262921822676344,1.930219138591073,0.082759455520305,0.3028348406036955,0.0343310481355364,0.0114451628867656,0.0076068054783565,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.262921822676344,0.0
2331,2.2617328539348374,1.92924276036516,0.0827537908938303,0.3027469800432898,0.0342133469129765,0.0114443194427089,0.0076062848162589,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2617328539348374,0.0
2332,2.2605592695355083,1.928280739519967,0.0827481231830169,0.3026591165026343,0.0340969228698216,0.01144323212879,0.0076057638706656,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2605592695355083,0.0
2333,2.2593858214947784,1.9273185001389903,0.0827418872325917,0.3025712598540119,0.0339817184227621,0.0114418936902763,0.0076051906955334,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2593858214947784,0.0
2334,2.258230635962534,1.9263704967898083,0.0827350525141561,0.3024865590899199,0.033867736582522,0.0114408570406598,0.0076045624848557,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.258230635962534,0.0
2335,2.257062102254208,1.925408020958376,0.0827282206222627,0.3024019100901907,0.0337549587423976,0.0114396858463893,0.0076039345339786,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.257062102254208,0.0
2336,2.255894381462078,1.9244453996628537,0.0827213827356968,0.3023172411425993,0.0336432992112146,0.011438381216998,0.0076033060321033,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.255894381462078,0.0
2337,2.2547417237936744,1.923496821839359,0.0827145477445275,0.3022325455129794,0.0335328741607205,0.011436885279118,0.0076026777963574,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2547417237936744,0.0
2338,2.2535750180914027,1.9225339115039224,0.0827071266481784,0.3021478637914072,0.0334235868009153,0.0114351621974015,0.0076019956889654,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2535750180914027,0.0
2339,2.2524265120546065,1.9215851377396136,0.0826991125608497,0.3020663958394398,0.0333154460454872,0.0114337893315822,0.0076012590770217,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2524265120546065,0.0
2340,2.2512788724286046,1.9206362957401368,0.0826910954119786,0.3019849161440724,0.0332084490716389,0.0114322224164874,0.0076005221836773,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2512788724286046,0.0
2341,2.2501319254399235,1.9196872025848333,0.0826830841437452,0.3019034166932273,0.0331025247413515,0.0114305399853037,0.0075997858308497,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2501319254399235,0.0
2342,2.2489849576149745,1.9187380043561184,0.0826744896253983,0.3018219409744263,0.0329976027480632,0.0114285525815579,0.0075989958687984,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2489849576149745,0.0
2343,2.2478382717707204,1.917788811092006,0.0826653059718495,0.3017404482377031,0.0328939188251708,0.0114262644267809,0.0075981517565977,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2478382717707204,0.0
2344,2.2466959922610146,1.916839235822405,0.0826561183315971,0.3016621822908044,0.0327911954268975,0.0114245816507373,0.0075973072779606,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2466959922610146,0.0
2345,2.245554650560095,1.9158896652536124,0.0826469245931725,0.3015839210407914,0.0326895678138103,0.0114227381592836,0.0075964622388122,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.245554650560095,0.0
2346,2.2444276804224748,1.9149543077192537,0.0826371476339133,0.3015056200954558,0.0325890017139719,0.011420668206136,0.0075955635931314,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2444276804224748,0.0
2347,2.243286185432152,1.9140044193641523,0.0826267903543759,0.3014273499135863,0.0324893907466878,0.0114182519852154,0.0075946116075216,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.243286185432152,0.0
2348,2.242159736994517,1.9130687480260689,0.0826164239874673,0.3013490535518597,0.0323907655616172,0.0114157156202421,0.0075936587866494,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.242159736994517,0.0
2349,2.2410371971043026,1.9121329551117583,0.0826054764259695,0.3012739790726819,0.0322931807320755,0.0114135817557181,0.0075926525454864,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2410371971043026,0.0
2350,2.239901082401914,1.9111826617368872,0.0825945198304545,0.3011988921291003,0.0321965908025891,0.0114114009683054,0.0075916454739649,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.239901082401914,0.0
2351,2.2387791890327944,1.9102465547162184,0.0825829887148966,0.3011238307026889,0.0321009554747118,0.0114089023680252,0.0075905855956411,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2387791890327944,0.0
2352,2.237658077578385,1.9093104200236788,0.0825714485134516,0.3010487498948787,0.0320062743366743,0.0114062884668979,0.0075895248821912,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.237658077578385,0.0
2353,2.2365367678554007,1.9083740743269428,0.0825593249336647,0.3009736690062745,0.0319125077721329,0.0114034098080417,0.0075884105477317,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2365367678554007,0.0
2354,2.235419253500964,1.907437496837812,0.0825466111076511,0.300901827408512,0.0318197580221548,0.0114009467032181,0.0075872419610033,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.235419253500964,0.0
2355,2.234301455384053,1.9065008550846387,0.0825333109419859,0.300829953207257,0.0317277404702607,0.0113982047382202,0.0075860194810774,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.234301455384053,0.0
2356,2.2331845634044103,1.905564075344304,0.0825200104932564,0.3007580923974014,0.0316367869762166,0.0113954297574854,0.0075847969751339,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2331845634044103,0.0
2357,2.232081789661232,1.90464153554254,0.0825061265720506,0.3006862086061056,0.0315467126354854,0.0113923140049095,0.0075835208395283,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.232081789661232,0.0
2358,2.230965270014,1.90370448201218,0.0824922393890116,0.3006143531055086,0.0314574820031877,0.0113890976393866,0.0075822444041125,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.230965270014,0.0
2359,2.2298518786894714,1.9027673066432853,0.0824771756529352,0.3005457322831876,0.0313692050557803,0.0113862277674215,0.0075808598262489,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2298518786894714,0.0
2360,2.2287495538653643,1.901844471353641,0.0824621243763246,0.3004738536619001,0.0312817545865365,0.0113825020327559,0.0075794763935927,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2287495538653643,0.0
2361,2.227637185715932,1.9009069485328267,0.0824470510749803,0.3004052357986868,0.031195033541562,0.0113794543707224,0.0075780909365411,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.227637185715932,0.0
2362,2.2265382768036277,1.8999837129027528,0.0824308228789708,0.3003365651913083,0.0311092871799264,0.0113759178622935,0.0075765993277631,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2265382768036277,0.0
2363,2.2254273794665624,1.89904598938575,0.0824157578982814,0.3002679253942792,0.0310243749284791,0.0113727457636583,0.0075752146355015,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2254273794665624,0.0
2364,2.2243351855895286,1.8981225366361745,0.0824006858977982,0.300202443400837,0.0309402109327754,0.0113701079633131,0.007573829298018,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2243351855895286,0.0
2365,2.2232413261256294,1.897198859938014,0.082386795884681,0.3001337533235556,0.03085693450614,0.0113670584101496,0.0075725526024765,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2232413261256294,0.0
2366,2.2221551009248146,1.8962750654490537,0.0823752321960589,0.3000682246329966,0.0307744604745294,0.0113652569813521,0.0075714897302113,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2221551009248146,0.0
2367,2.2210711149839604,1.895351283797852,0.0823648409779245,0.3000026630076488,0.0306926730490879,0.0113637480656875,0.0075705346251476,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2210711149839604,0.0
2368,2.2200043267366247,1.8944416220496816,0.0823562026877074,0.2999370187501569,0.030611714541252,0.0113626566073939,0.0075697406398207,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2200043267366247,0.0
2369,2.2189245905628194,1.8935175372926396,0.0823481505337067,0.2998714245119036,0.0305315583223302,0.0113615479126344,0.0075690005289925,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2189245905628194,0.0
2370,2.21786602232691,1.892607666432872,0.0823418506287246,0.2998089396562463,0.0304521732968021,0.0113615993761522,0.0075684214755004,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.21786602232691,0.0
2371,2.216805745030971,1.8916976856347525,0.0823367300547148,0.2997432462907425,0.0303735714664244,0.0113611893039356,0.0075679508197887,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.216805745030971,0.0
2372,2.215750632970701,1.8907875910160985,0.0823321771038377,0.2996807565595751,0.0302956928087775,0.0113615116848474,0.0075675323369525,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.215750632970701,0.0
2373,2.2147119605269525,1.8898918143354884,0.0823287969058158,0.2996181788512058,0.0302185468148651,0.0113620305116931,0.0075672216472715,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2147119605269525,0.0
2374,2.213660071855605,1.8889814614360705,0.0823260119183339,0.2995556351893795,0.0301420368050007,0.0113625893800552,0.0075669656661525,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.213660071855605,0.0
2375,2.212623892724664,1.8880853566820144,0.082323804343045,0.2994930556276119,0.0300663053103646,0.0113632365433485,0.0075667627576667,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.212623892724664,0.0
2376,2.2115938397240043,1.887189215711036,0.0823227627179805,0.299433660799254,0.0299913227742835,0.0113648392437622,0.007566667017075,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2115938397240043,0.0
2377,2.210560267190636,1.8862929320578028,0.0823217308421125,0.2993710466466197,0.0299170312226266,0.0113655827882851,0.007566572172577,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.210560267190636,0.0
2378,2.209531824463166,1.8853964650212949,0.0823212726158561,0.2993116288175648,0.0298434023160398,0.0113671541769224,0.0075665300548761,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.209531824463166,0.0
2379,2.2085190377283794,1.884514331823082,0.0823214037640662,0.299252158690468,0.0297704780361299,0.0113687518447038,0.0075665421093165,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2085190377283794,0.0
2380,2.2074922005355955,1.883617614043288,0.0823215259348434,0.2991927342009793,0.0296981404909488,0.0113702610663235,0.0075665533385994,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2074922005355955,0.0
2381,2.206481224781615,1.882735307617044,0.0823222404430672,0.2991332654005416,0.0296265675918942,0.0113718532560907,0.0075666190123648,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.206481224781615,0.0
2382,2.2054706488253366,1.881852878736359,0.0823229519625216,0.2990738028710017,0.0295556570065962,0.0113733023768268,0.0075666844114186,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2054706488253366,0.0
2383,2.2044651416985923,1.8809702337001024,0.0823242431443317,0.299017512852049,0.0294854104135878,0.0113755670379808,0.0075668030899286,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2044651416985923,0.0
2384,2.203471440455861,1.8801019931724827,0.0823261303793935,0.2989580015540162,0.0294157796250197,0.0113771877098785,0.007566976554458,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.203471440455861,0.0
2385,2.2024676064564037,1.879219178732616,0.0823280138714232,0.2989017048554177,0.0293468053770045,0.0113793824843818,0.007567149674948,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2024676064564037,0.0
2386,2.2014784770576505,1.8783505685087456,0.0823298824859307,0.2988453839756267,0.0292783806257743,0.0113815685729849,0.0075673214279759,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.2014784770576505,0.0
2387,2.200475517142752,1.8774675478267604,0.0823317600518042,0.2987890757000648,0.0292106366298384,0.0113836314699061,0.0075674940037654,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.200475517142752,0.0
2388,2.199488136319553,1.8765987719719863,0.0823342209745704,0.2987327482469833,0.02914353760067,0.0113857658661373,0.007567720198593,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.199488136319553,0.0
2389,2.198501203720673,1.8757298406334284,0.0823366848948158,0.2986764109151678,0.0290771033543189,0.0113878457933969,0.0075679466689329,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.198501203720673,0.0
2390,2.1975330125975776,1.8748753629503216,0.0823391420751171,0.2986232509925106,0.029011187045931,0.0113905255533118,0.0075681725197733,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.1975330125975776,0.0
2391,2.1965508812349888,1.8740063603079176,0.0823415933228236,0.2985701042982513,0.0289459012336331,0.0113931527864282,0.0075683978253213,0.0,-0.0868474421520267,0.1411097955919747,-0.0140262207390937,-0.1465107612402419,0.0,0.0,2.1965508812349888,0.0
